Datetime,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC
2023-03-04 21:15:00,22253.1796875,1557.17236328125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22253.1796875,1557.17236328125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22253.1796875,1557.17236328125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22226.64453125,1553.936767578125,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22226.64453125,1553.936767578125,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,0.0,0.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-04 21:30:00,22214.609375,1554.9345703125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22214.609375,1554.9345703125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22249.1953125,1557.526611328125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22214.609375,1554.9345703125,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22249.1953125,1557.0904541015625,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,50354176.0,1126912.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-04 21:45:00,22232.986328125,1556.6376953125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22232.986328125,1556.6376953125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22234.291015625,1557.0916748046875,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22201.236328125,1553.0830078125,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22215.310546875,1554.3458251953125,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,52780032.0,15809024.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-04 22:00:00,22233.990234375,1556.592041015625,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22233.990234375,1556.592041015625,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22234.388671875,1557.1585693359375,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22223.669921875,1555.54345703125,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22229.25,1556.8172607421875,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,0.0,3423744.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-04 22:15:00,22336.265625,1564.960205078125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22336.265625,1564.960205078125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22336.265625,1564.960205078125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22234.529296875,1556.53515625,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22234.529296875,1556.53515625,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,101053440.0,39450624.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-04 22:30:00,22344.353515625,1566.2999267578125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22344.353515625,1566.2999267578125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22351.416015625,1566.6900634765625,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22321.625,1564.141845703125,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22330.892578125,1564.58056640625,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,57510912.0,10020864.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-04 22:45:00,22314.14453125,1562.3890380859375,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22314.14453125,1562.3890380859375,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22347.435546875,1566.577392578125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22314.14453125,1562.3890380859375,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22342.447265625,1566.274169921875,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,8090624.0,5462528.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-04 23:00:00,22338.84375,1564.971923828125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22338.84375,1564.971923828125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22338.84375,1564.971923828125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22314.623046875,1562.1282958984375,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22314.75390625,1562.1722412109375,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,0.0,0.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-04 23:15:00,22329.755859375,1564.525146484375,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22329.755859375,1564.525146484375,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22341.466796875,1565.5096435546875,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22329.755859375,1564.3082275390625,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22334.841796875,1564.5882568359375,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,0.0,559104.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-04 23:30:00,22346.3203125,1566.365478515625,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22346.3203125,1566.365478515625,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22349.681640625,1566.74609375,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22329.23828125,1564.449462890625,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22329.669921875,1564.4979248046875,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,0.0,0.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-04 23:45:00,22351.763671875,1566.940673828125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22351.763671875,1566.940673828125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22351.904296875,1566.940673828125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22344.869140625,1566.362548828125,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22346.703125,1566.38037109375,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,0.0,881664.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 00:00:00,22353.37890625,1567.156982421875,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22353.37890625,1567.156982421875,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22358.857421875,1567.7332763671875,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22353.28515625,1567.0479736328125,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22354.14453125,1567.1793212890625,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,6426624.0,1000448.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 00:15:00,22332.57421875,1565.13330078125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22332.57421875,1565.13330078125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22352.947265625,1567.05224609375,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22332.57421875,1565.13330078125,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22352.947265625,1567.05224609375,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,2993152.0,0.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 00:30:00,22345.435546875,1566.4578857421875,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22345.435546875,1566.4578857421875,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22357.990234375,1568.12060546875,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22339.8671875,1565.6954345703125,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22339.935546875,1565.6954345703125,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,19775488.0,16974336.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 00:45:00,22376.986328125,1569.2384033203125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22376.986328125,1569.2384033203125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22376.986328125,1569.2384033203125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22336.4765625,1566.0074462890625,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22343.349609375,1566.3331298828125,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,36432896.0,0.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 01:00:00,22402.234375,1572.878662109375,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22402.234375,1572.878662109375,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22402.234375,1572.878662109375,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22373.19921875,1569.3487548828125,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22378.73046875,1569.4666748046875,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,23467008.0,48091648.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 01:15:00,22559.640625,1582.5582275390625,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22559.640625,1582.5582275390625,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22587.05078125,1583.79736328125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22402.33984375,1573.0341796875,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22402.33984375,1573.0341796875,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,475440128.0,201629184.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 01:30:00,22609.005859375,1583.643310546875,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22609.005859375,1583.643310546875,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22609.005859375,1584.1661376953125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22560.8984375,1582.5379638671875,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22560.8984375,1582.5379638671875,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,303835136.0,96408064.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 01:45:00,22582.8671875,1582.541748046875,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22582.8671875,1582.541748046875,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22611.341796875,1584.0052490234375,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22576.24609375,1582.0390625,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22606.900390625,1583.646240234375,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,87794688.0,34209280.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 02:00:00,22603.23828125,1582.47265625,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22603.23828125,1582.47265625,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22603.23828125,1582.9580078125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22590.82421875,1582.072265625,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22595.84375,1582.80126953125,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,56093696.0,23559680.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 02:15:00,22567.341796875,1578.3004150390625,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22567.341796875,1578.3004150390625,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22603.33203125,1582.4891357421875,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22567.341796875,1578.3004150390625,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22603.22265625,1582.4141845703125,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,67074048.0,22801920.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 02:30:00,22350.693359375,1563.879638671875,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22350.693359375,1563.879638671875,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22557.54296875,1577.8038330078125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22307.142578125,1559.9541015625,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22557.54296875,1577.8038330078125,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,504302592.0,167072256.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 02:45:00,22378.513671875,1566.4757080078125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22378.513671875,1566.4757080078125,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22378.869140625,1566.4757080078125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22352.45703125,1563.9114990234375,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22354.07421875,1563.9114990234375,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,194056192.0,81778688.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 03:00:00,22421.21484375,1569.0130615234375,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22421.21484375,1569.0130615234375,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22422.482421875,1569.1689453125,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22377.7109375,1566.730712890625,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22377.7109375,1566.730712890625,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,115811328.0,34625536.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
2023-03-05 03:15:00,22411.591796875,1568.447021484375,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22411.591796875,1568.447021484375,172.5,1.3436000347137451,404.1199951171875,4045.320068359375,11690.013671875,22437.705078125,1569.5347900390625,172.5399932861328,1.3436000347137451,404.2300109863281,4046.360107421875,11691.3662109375,22411.591796875,1568.447021484375,172.39999389648438,1.3436000347137451,403.4800109863281,4039.070068359375,11668.4990234375,22420.224609375,1568.9609375,172.52499389648438,1.3436000347137451,403.8349914550781,4042.570068359375,11683.1982421875,74022912.0,24624640.0,681702.0,0.0,10533072.0,259239000.0,330517000.0
